Date,BTC,SJC,VNINDEX
2025-01-17,-0.7234503266763226,-0.10903113445385193,0.8324814611301745
2025-01-20,-0.7632840308781641,-0.07287592156894895,0.8361599524471464
2025-01-21,-0.9674380271198713,-0.015047635857312613,0.9824856629772061
2025-01-22,-0.9130949867398375,-0.019054390117090314,0.9321493768569056
2025-01-23,-0.9059777080908438,-0.12853279082417624,1.03451049891502
2025-01-24,-0.6803722065391815,-0.28746856909587226,0.9678407756350649
2025-02-03,0.07429470139370675,-0.3276986861550979,0.25340398476139114
2025-02-04,1.745214534967121,-0.6274760630603393,-1.1177384719067818
2025-02-05,1.3089211195317918,-0.37596292867058123,-0.9329581908611884
2025-02-06,1.31945564614947,-0.36717820462348616,-0.9522774415259838
2025-02-07,1.3453904450091314,-0.21601381910255624,-1.129376625906564
2025-02-10,1.890604654064687,-0.3188930067597018,-1.5717116473049741
2025-02-11,0.5715749019753691,0.4926119152921071,-1.0641868172674873
2025-02-12,0.7449463504760834,0.35325648277992894,-1.0982028332560123
2025-02-13,0.8602319329229724,0.29477899263947727,-1.1550109255624497
2025-02-14,1.0866111080775953,0.24714463656008157,-1.3337557446376769
2025-02-17,1.6038192684803887,0.1307668414422869,-1.7345861099226871
2025-02-18,1.6171886852035078,0.1089231583002559,-1.7261118435037526
2025-02-19,1.9570207721846478,0.2381695285666119,-2.19519030075126
2025-02-20,1.9893613270695947,0.48211008474987604,-2.471471411819482
2025-02-21,2.4594811083803236,0.25442166523770293,-2.7139027736180266
2025-02-24,2.4641626402387207,0.2406851842944091,-2.7048478245331182
2025-02-25,1.574698682890297,0.78393411675306,-2.358632799643345
2025-02-26,0.6602785096819552,1.1036926065754011,-1.7639711162573573
2025-02-27,-1.167274886855219,1.5216413830864246,-0.3543664962311954
2025-02-28,0.40448311639342815,0.3420213111878123,-0.7465044275812294
2025-03-03,0.7888540068598626,0.07343333377376471,-0.8622873406336158
2025-03-04,1.069759321239605,-0.014086528917645502,-1.0556727923219489
2025-03-05,1.2593131900754844,0.9875280673460995,-2.2468412574216057
2025-03-06,1.1549221338002624,0.9916503287190848,-2.146572462519347
2025-03-07,1.403998213825619,0.7414719185524499,-2.145470132378069
2025-03-10,0.7807469080680529,0.876248390379275,-1.6569952984473169
2025-03-11,-2.7560861434098087,2.080286652450947,0.6757994909588505
2025-03-12,-2.6067233956617364,1.674017970610131,0.9327054250516165
2025-03-13,-2.2351220332846644,1.7500337090135103,0.48508832427116566
2025-03-14,-1.4644135186833607,1.3277944807644881,0.13661903791886143
