Date,BTC,SJC,VNINDEX
2024-12-11,4.811524009411494,0.15857601481611416,-4.970100024227587
2024-12-12,4.925073203871921,0.13935219682918998,-5.0644254007011344
2024-12-13,5.045517269553845,0.012539599436234283,-5.058056868990079
2024-12-16,5.133266151058136,0.0234008267259167,-5.15666697778403
2024-12-17,5.3876226840559704,0.0024061420563548097,-5.390028826112315
2024-12-18,6.107329443086583,-0.2589139831102094,-5.848415459976364
2024-12-19,5.24748566255222,-0.22834065097485645,-5.019145011577375
2024-12-20,7.00770617390255,-0.2863156877537798,-6.721390486148781
2024-12-23,7.570928921573961,-0.6919172358778258,-6.8790116856961125
2024-12-24,6.888992496264757,-0.9517409378138386,-5.93725155845094
2024-12-25,6.700573960142964,-0.9925323551931542,-5.70804160494981
2024-12-26,7.222807392982878,-1.3879773870376422,-5.834830005945236
2024-12-27,5.979964049121467,-1.1197014808370875,-4.8602625682843685
2024-12-30,4.976401844476608,-0.8667345525739223,-4.109667291902685
2024-12-31,4.819765736998627,-0.7874884865294529,-4.032277250469174
2025-01-02,5.070743445174641,-0.8716481013138266,-4.199095343860804
2025-01-03,4.594463424301276,-0.6766409477005797,-3.917822476600697
2025-01-06,2.5101639142518284,-0.997062069107213,-1.5131018451446043
2025-01-07,2.4138765857948163,-1.0423655737835547,-1.3715110120112506
2025-01-08,0.26591190379445795,-0.5785129378720777,0.31260103407764195
2025-01-09,-0.28373871068084755,-0.300533966468175,0.5842726771490225
2025-01-10,0.22794725532864213,-0.42914038000385624,0.2011931246752141
2025-01-13,-0.3599748023678129,-1.2233116671731437,1.5832864695409787
2025-01-14,0.6441399607215015,-1.2234941542879518,0.5793541935664503
2025-01-15,0.44147852728601,-1.395540577740606,0.9540620504546071
2025-01-16,0.42296736766791465,-1.1107271765870785,0.6877598089191528
2025-01-17,1.2077025720549583,-0.9982408039872048,-0.20946176806775352
2025-01-20,1.1404593218775738,-0.8109612735676341,-0.32949804830992857
2025-01-21,0.7990278468138934,-0.646281869525922,-0.15274597728797135
2025-01-22,0.8271724392585389,-0.6623274679322333,-0.1648449713263056
2025-01-23,0.8812391300143885,-0.916888768474533,0.03564963846013347
2025-01-24,1.2262470594079034,-1.0397247211447302,-0.1865223382631731
2025-02-03,2.578421019901378,-0.8945243635596012,-1.6838966563417657
2025-02-04,5.227672723472631,-0.6058318680217898,-4.621840855450843
2025-02-05,4.527064039640138,-0.20521414343031008,-4.321849896209839
2025-02-06,4.398837657658339,-0.287669197916407,-4.111168459741899
2025-02-07,4.251228659442652,-0.3868745481750091,-3.8643541112676427
2025-02-10,5.215315509843398,-0.7329581571397625,-4.482357352703636
2025-02-11,2.543906912536875,1.4524059092722363,-3.9963128218091226
2025-02-12,3.0230105200664936,1.0335772372036867,-4.056587757270181
2025-02-13,3.3202949426916817,0.8353807893593967,-4.155675732051046
2025-02-14,3.816393882662639,0.5617654722367527,-4.378159354899358
2025-02-17,5.043221185796121,0.15269095392160814,-5.195912139717729
2025-02-18,5.188034608542935,0.08815582946116729,-5.276190438004102
2025-02-19,6.00796987964034,0.18151055156250262,-6.189480431202831
2025-02-20,6.104585688943809,0.6357687614415575,-6.740354450385377
2025-02-21,7.36540912018897,0.21817597896101049,-7.583585099149992
2025-02-24,7.829951736816331,0.17327728179383772,-8.003229018610158
2025-02-25,7.9277581461051785,0.756441407904962,-8.68419955401014
2025-02-26,6.542944336341705,1.3274354904346808,-7.870379826776387
2025-02-27,3.8843890943839785,1.6539087282765106,-5.538297822660487
2025-02-28,5.346046873499278,-0.062310349596761405,-5.283736523902515
2025-03-03,5.735323817430338,-0.4475889021155588,-5.287734915314779
2025-03-04,5.7175245185831844,-0.5583006381296283,-5.159223880453556
2025-03-05,5.006412519960813,0.8821178629625948,-5.888530382923396
2025-03-06,4.844328690387334,0.5717825873855942,-5.416111277772928
2025-03-07,5.37221215706265,0.1889688707877646,-5.561181027850404
2025-03-10,4.66847596332165,0.3591617970369665,-5.027637760358605
2025-03-11,3.195912021838555,0.6737456236134864,-3.86965764545204
2025-03-12,-1.5344650100107433,1.4344787428547834,0.09998626715592707
2025-03-13,-1.821880486114047,1.6660927555564031,0.15578773055764383
2025-03-14,1.3301554456273679,0.8070474304715303,-2.137202876098865
2025-03-17,0.3857587815669694,-0.21020315244492105,-0.17555562912203726
2025-03-18,0.9580051709003445,-0.6877287244514085,-0.2702764464489249
2025-03-19,1.1514242744681047,-0.19676151541828668,-0.9546627590497958
2025-03-20,1.307811392844993,0.46680055261227826,-1.7746119454572717
2025-03-21,0.3599242491739263,0.17563394636629326,-0.53555819554022
2025-03-24,-0.5240939531321986,0.4695865211113537,0.05450743202084496
2025-03-25,-0.2905013952400948,-0.0334680106780727,0.3239694059181786
2025-03-26,0.360352755479465,-0.8324004780019707,0.47204772252251725
2025-03-27,0.3507562075831805,-0.7283532334040004,0.37759702582083055
2025-03-28,0.8438079940654264,-1.1854207311598248,0.3416127370944322
2025-03-31,1.4614690113932571,-1.758463391980591,0.2969943805873454
2025-04-01,1.6058631477752883,-0.9376988327153057,-0.6681643150599825
2025-04-02,2.0641454842524776,-1.4095716578690354,-0.654573826383432
2025-04-03,1.6903972490931563,-1.5075943599353057,-0.18280288915785015
2025-04-04,-13.014525442830637,-38.342840134681644,51.35736557751227
2025-04-08,-20.24260009534997,-29.576276494598517,49.8188765899485
2025-04-09,-3.7926234432647536,-10.284442055496834,14.077065498761598
2025-04-10,-2.1885804640452537,-13.229619325393015,15.418199789438258
2025-04-11,-2.2565057866873897,-16.675239317000912,18.93174510368831
2025-04-14,0.36399768319938985,-21.00415906919093,20.64016138599155
2025-04-15,0.7565450203755653,-24.908649958963135,24.15210493858759
2025-04-16,3.77082109761382,-22.524162375114756,18.753341277500926
2025-04-17,-7.569475634613354,2.052398893709938,5.517076740903426
2025-04-18,-4.535444251179077,-0.4454045049477209,4.980848756126789
2025-04-21,-2.910101048349345,-1.7817757511988992,4.691876799548245
2025-04-22,-2.265551120364006,-2.1560101594571783,4.421561279821196
2025-04-23,-3.107946192471,1.6726225768772363,1.4353236155937754
2025-04-24,-1.6844996602813023,0.15207996331390028,1.532419696967402
2025-04-25,-0.6311894475078415,-1.0662573162962934,1.6974467638041446
2025-04-28,0.4006096512352286,-2.154737211800505,1.7541275605652764
2025-04-29,1.3125297178681823,-3.0907202677760264,1.7781905499078654
2025-05-05,1.3812067854839682,-3.354926984392092,1.9737201989081132
2025-05-06,1.8289805235736303,-3.917465332555947,2.0884848089823063
2025-05-07,1.5274797587822455,-3.6029160086204604,2.075436249838214
2025-05-08,2.286003310255058,-4.404702225792812,2.1186989155377756
2025-05-09,2.365737142226786,-4.429680726466577,2.06394358423978
2025-05-12,2.5395760239667275,-4.734510912005986,2.1949348880392776
2025-05-13,2.3349073879612927,-4.6514726244600295,2.3165652364987253
2025-05-14,2.214463999972738,-4.653567087236732,2.4391030872639714
2025-05-15,2.4834618603171155,-4.980708166572134,2.4972463062550077
2025-05-16,2.1591067495313254,-4.8191804731812065,2.660073723649882
2025-05-19,2.425623051001047,-5.053312275290578,2.627689224289554
2025-05-20,2.4200349544159057,-5.089290819758129,2.6692558653422367
2025-05-21,2.8338744378765934,-5.430871289041994,2.596996851165402
2025-05-22,2.500036917169524,-4.85671157738914,2.3566746602196265
2025-05-23,2.6637566738028404,-4.9731572735138405,2.3094005997109868
2025-05-26,1.9899099151540423,-4.330249620424542,2.3403397052705
2025-05-27,1.6729402284613393,-4.057909613612587,2.3849693851512477
2025-05-28,1.8678482726862686,-4.333347662666641,2.465499389980387
2025-05-29,1.960150191893872,-4.515320205461327,2.5551700135674427
2025-05-30,2.0187306180595286,-4.509526802367092,2.4907961843075643
2025-06-02,2.019294698756214,-4.516624480730747,2.4973297819745426
2025-06-03,2.19534744442692,-4.81586908076721,2.6205216363403103
2025-06-04,2.1520158408703907,-4.951158416001268,2.799142575130876
2025-06-05,2.4030482844473067,-5.270180353613496,2.8671320691661784
2025-06-06,2.805168826903671,-5.241195176802694,2.436026349899011
2025-06-09,2.733301135142696,-5.272759440117737,2.539458304975051
2025-06-10,2.70881539357093,-5.530637939910666,2.821822546339737
2025-06-11,2.9230823359695837,-5.540390770963277,2.617308434993694
2025-06-12,2.9061725555274975,-5.537160432580056,2.6309878770525597
2025-06-13,2.4427765954724947,-5.125303948370563,2.6825273528980684
2025-06-16,2.1931198281593716,-4.915085520954232,2.7219656927948606
2025-06-17,2.8952221252662946,-5.2996597600030615,2.404437634736766
2025-06-18,2.594124741512882,-5.06196645382403,2.4678417123111576
2025-06-19,3.620435551328516,-5.8700385108856,2.2496029595570946
2025-06-20,4.157414536187941,-6.365783266603032,2.208368730415101
2025-06-23,4.264193582013531,-6.495801215127338,2.23160763311383
2025-06-24,4.362662695966435,-6.681434584315227,2.318771888348781
2025-06-25,4.528840810388523,-6.981286208093774,2.4524453977052385
2025-06-26,4.8003921857381116,-7.365482052687623,2.5650898669495437
2025-06-27,4.419151270418022,-7.233691784891082,2.814540514473075
2025-06-30,4.303992686180601,-7.351714920904472,3.0477222347238833
2025-07-01,4.295056011172948,-7.567711567207835,3.272655556034888
2025-07-02,3.8617338966738135,-6.157986660121717,2.2962527634478924
2025-07-03,3.904889830003821,-6.263950829436936,2.3590609994331153
2025-07-04,3.254658071104787,-5.909923160192308,2.6552650890875107
2025-07-07,3.295008979325331,-5.863262442726324,2.5682534634009944
2025-07-08,2.9995971035226443,-5.855272455032701,2.855675351510035
2025-07-09,2.5574964321723677,-5.653095350343007,3.095598918170639
2025-07-10,2.4112240875599813,-5.5948930544647,3.18366896690474
2025-07-11,2.474807203458896,-5.577155595775286,3.102348392316401
2025-07-14,2.656255997954748,-5.789510919092011,3.133254921137251
2025-07-15,2.4028883886606405,-5.606260569883004,3.203372181222397
2025-07-16,2.438978861045749,-5.9688582818990135,3.5298794208532875
2025-07-17,2.4223768166937845,-5.904857689674415,3.48248087298062
2025-07-18,3.1029001897749584,-6.298263532308301,3.19536334253333
2025-07-21,2.9568461906505306,-5.961140316392199,3.00429412574168
2025-07-22,2.2433096392256555,-5.905869254682505,3.662559615456873
2025-07-23,2.4243681031797193,-5.998087975608546,3.5737198724288373
2025-07-24,2.2645753380782114,-5.669102595189601,3.4045272571114005
2025-07-25,1.9131046579795807,-5.212010175766158,3.298905517786599
2025-07-28,2.286848559842648,-5.490071257096797,3.2032226972541693
2025-07-29,2.4475279968122035,-5.449563127478619,3.002035130666414
2025-07-30,-0.15810664906293903,-21.341616311599985,21.49972296066294
